Price,BTC_Close,BTC_Volume,MACD_Signal,SMA_14,RSI_14,MACD,BB_High,BB_Low,BTC_Close_Lag1,ETH_Close
2022-02-18,40030.9765625,23310007704.0,378.883018266388,42732.794921875,43.6095836038197,-51.905788499236394,46271.03329314826,36630.125691226734,40538.01171875,2785.7275390625
2022-02-19,40122.15625,13736557863.0,334.1727556224376,42638.580078125,44.01197992570895,-178.84105057580183,46148.26069065783,36973.35376246717,40030.9765625,2763.701171875
2022-02-20,38431.37890625,18340576452.0,244.17912571050823,42354.219029017855,38.52244504638872,-359.9745196477174,46152.66670614763,36963.77313760237,40122.15625,2628.6484375
2022-02-21,37075.28125,29280402798.0,108.32809356454922,41871.00446428572,34.77588994325197,-543.404128583836,46324.11741201009,36625.52321298991,38431.37890625,2573.816162109375
2022-02-22,38286.02734375,25493150450.0,-30.07408915078969,41454.40318080357,40.353522208848396,-553.6087308613558,46172.04395850971,36910.90096336528,37075.28125,2639.29931640625
2022-02-23,37296.5703125,21849073843.0,-178.5376766153621,40951.386997767855,37.52904681541586,-593.8543498582895,46152.580285582444,36944.56151129256,38286.02734375,2590.359619140625
2022-02-24,38332.609375,46383802093.0,-308.58852944800014,40577.63671875,42.098946708999044,-520.203411330552,46203.114098448656,36577.20113592634,37296.5703125,2598.067138671875
2022-02-25,39214.21875,26545599159.0,-405.51225796524,40349.513950892855,45.7365921941,-387.6949140689592,46184.05029426865,36373.57040885634,38332.609375,2764.53564453125
2022-02-26,39105.1484375,17467554129.0,-477.4075534041973,40125.27678571428,45.356934120769004,-287.5811817558291,46077.309351008,36149.582836491994,39214.21875,2781.11181640625
2022-02-27,37709.78515625,23450127612.0,-551.0207394955146,39804.724609375,40.70203400735092,-294.45274436526915,45816.308225445224,35797.53396205478,39105.1484375,2621.8017578125
2022-02-28,43193.234375,35690014104.0,-533.1106238855257,39848.032924107145,58.65801736752417,71.64046243995585,45662.80895011469,35858.51214363531,37709.78515625,2919.201171875
2022-03-01,44354.63671875,32479047645.0,-439.0297906938513,39832.27818080357,61.32898442009806,376.3233327666976,45665.91759517723,35856.98748294777,43193.234375,2972.485107421875
2022-03-02,43924.1171875,29183112630.0,-308.00655010958656,39829.582310267855,59.787003977604684,524.092962337059,45727.21795655559,35831.587512194405,44354.63671875,2950.118408203125
2022-03-03,42451.7890625,24967782593.0,-183.4851051386938,39966.28069196428,54.7199533483949,498.08577988357115,45732.333272923344,35830.85735207666,43924.1171875,2834.468994140625
2022-03-04,39137.60546875,28516271427.0,-122.02414353901094,39902.468470982145,45.39381640999435,245.8438463987315,45578.60725896168,35673.897037913324,42451.7890625,2617.156005859375
2022-03-05,39400.5859375,16975917450.0,-98.83633890590733,39850.927734375,46.177697090754215,92.7512185324145,45411.26817316239,35561.54315496261,39137.60546875,2664.8310546875
2022-03-06,38419.984375,19745229902.0,-116.27260782486016,39850.11383928572,43.66086500976352,-69.74507567581125,45182.365905657556,35373.75206309244,39400.5859375,2555.037353515625
2022-03-07,38062.0390625,28546143503.0,-163.70302061014843,39920.59654017857,42.74503178116624,-189.72165114115307,44525.91940730341,35378.88215519659,38419.984375,2497.771240234375
2022-03-08,38737.26953125,25776583476.0,-216.300781013261,39952.828125,45.08512984313223,-210.3910416124502,43901.191049164525,35481.15152896047,38062.0390625,2576.74755859375
2022-03-09,41982.92578125,32284121034.0,-217.1045301904296,40287.56780133928,54.67465624929545,-3.2149967086743345,44077.39295431235,35449.44103006265,38737.26953125,2729.783447265625
2022-03-10,39437.4609375,31078064711.0,-225.51924246241325,40366.48577008928,47.64726067504976,-33.6588490879345,44048.11229361041,35419.37012826459,41982.92578125,2608.048583984375
2022-03-11,38794.97265625,26364890465.0,-247.99976714489492,40336.53962053572,46.03878325831033,-89.92209872992646,43996.61610986357,35338.147952636435,39437.4609375,2559.56298828125
2022-03-12,38904.01171875,14616450657.0,-275.81310810212483,40322.17271205357,46.369677356834906,-111.25336382891953,43998.105497164295,35383.921846585705,38794.97265625,2574.754150390625
2022-03-13,37849.6640625,17300745310.0,-321.70380089795594,40332.1640625,43.58647100463959,-183.56277118332423,43955.22044829902,35504.24517670098,38904.01171875,2518.944580078125
2022-03-14,39666.75390625,24322159070.0,-346.7955264326212,40080.27260044643,49.2410609462421,-100.36690213866115,43972.450713806305,35625.0875674437,37849.6640625,2590.696044921875
2022-03-15,39338.78515625,23934000868.0,-361.9776452195919,39721.99748883928,48.30002555804946,-60.728475147882875,43921.8286163473,35879.9311492777,39666.75390625,2620.149658203125
2022-03-16,41143.9296875,39616916192.0,-340.52769574061455,39523.41266741072,53.560558459690924,85.79979791590955,44029.69533709754,36053.196459777464,39338.78515625,2772.0556640625
2022-03-17,40951.37890625,22009601093.0,-299.5378211058295,39416.240513392855,52.94175077199267,163.95949853914033,44116.372485851716,36140.23532664829,41143.9296875,2814.8544921875
2022-03-18,41801.15625,34421564942.0,-234.20904840015493,39606.494140625,55.391238756846185,261.3150908226983,44285.83023639749,36240.37835735251,40951.37890625,2945.343017578125
2022-03-19,42190.65234375,19664853187.0,-150.301775633138,39805.78459821428,56.508680206847444,335.6290910680679,44414.07302411897,36560.22228838104,41801.15625,2946.257080078125
2022-03-20,41247.82421875,20127946682.0,-73.84812077185101,40007.773158482145,53.044809944143694,305.8146194451479,44136.080738569886,36643.67355830512,42190.65234375,2860.459228515625
2022-03-21,41077.99609375,24615543271.0,-8.61526987663423,40223.19866071428,52.421480695446014,260.93140358086714,43524.15297584973,36927.93725852528,41247.82421875,2897.9765625
2022-03-22,42358.80859375,32004652376.0,66.61923596699808,40481.88002232143,56.56679192363427,300.93802337452917,43152.37652224831,37143.182852751685,41077.99609375,2973.131103515625
2022-03-23,42892.95703125,25242943069.0,152.54885589141452,40546.88225446428,58.20232536996516,343.71847969766566,43247.36367272361,37092.3124991514,42358.80859375,3031.067138671875
2022-03-24,43960.93359375,31042992291.0,257.36864606212737,40869.98744419643,61.33716721563287,419.2791606828515,43860.627513617954,36961.38147075705,42892.95703125,3108.06201171875
2022-03-25,44348.73046875,30574413034.0,374.13407981743865,41266.68443080357,62.43878370498875,467.0617350212452,44473.12084122961,36843.70259627039,43960.93359375,3106.67138671875
2022-03-26,44500.828125,16950455995.0,493.83967658887553,41666.45703125,62.88545068489334,478.8223870857474,44979.03957758382,36945.868234916175,44348.73046875,3143.178955078125
2022-03-27,46820.4921875,28160889722.0,644.9962702027115,42307.23046875,68.94993609182977,604.6263744553435,45933.222985166976,36867.53013983303,44500.828125,3291.57763671875
2022-03-28,47128.00390625,36362175703.0,811.3779538213087,42840.17689732143,69.6577495448008,665.5267344743886,46818.449831457714,36821.37673104229,46820.4921875,3336.634521484375
2022-03-29,47465.73046875,31397059069.0,982.119361683234,43420.67299107143,70.4543456157118,682.9656314477008,47666.70924689464,36521.39778435535,47128.00390625,3401.98779296875
2022-03-30,47062.6640625,29333883962.0,1137.9736757119003,43843.439732142855,68.15459071924742,623.4172561146647,48306.177758813654,36644.44958493635,47465.73046875,3385.157958984375
2022-03-31,45538.67578125,33327427106.0,1249.4188919143153,44171.103794642855,60.1587801631799,445.78086480965885,48531.94427032846,37093.053385921536,47062.6640625,3281.642822265625
2022-04-01,46281.64453125,38162644287.0,1336.193157651116,44491.138671875,62.47039251874213,347.0970629472031,48795.603620019734,37567.15731748027,45538.67578125,3449.55224609375
2022-04-02,45868.94921875,29336594194.0,1393.3255320257713,44753.87416294643,60.37491696429957,228.52949749862,48743.31144200841,38421.37801111659,46281.64453125,3445.059326171875
2022-04-03,46453.56640625,25414397610.0,1435.0355247372174,45125.712890625,62.3039131123088,166.83997084578345,48897.36436966618,38946.00633345881,45868.94921875,3522.83349609375
2022-04-04,46622.67578125,32499785455.0,1464.3198657347416,45521.761439732145,62.86703395756603,117.13736399009622,48921.10437414418,39650.65539148082,46453.56640625,3521.2412109375
2022-04-05,45555.9921875,29640604055.0,1463.925120495785,45750.13169642857,57.07532969767458,-1.5789809558277739,48938.06398725322,40074.902028371784,46622.67578125,3411.79248046875
2022-04-06,43206.73828125,39393395788.0,1404.1312367068979,45772.544642857145,46.840435522074664,-239.1755351555487,48790.360871361816,40448.141081763184,45555.9921875,3171.69189453125
2022-04-07,43503.84765625,26101973106.0,1311.7815252580822,45739.89564732143,48.10781869299533,-369.3988457952637,48708.091269085424,40700.67982466457,43206.73828125,3233.274658203125
2022-04-08,42287.6640625,27215995394.0,1181.4742618442165,45592.67661830357,43.53263109371736,-521.2290536554633,48700.96545988793,40717.506805737066,43503.84765625,3192.073974609375
2022-04-09,42782.13671875,16050772496.0,1039.4030658948195,45469.91294642857,45.78998968571169,-568.2847837975878,48561.77349814012,41010.13001748488,42287.6640625,3261.916259765625
2022-04-10,42207.671875,17654475582.0,885.8718108854141,45140.42578125,43.60884992898008,-614.1250200376221,48423.467036615875,41261.404057134125,42782.13671875,3211.866943359375
2022-04-11,39521.90234375,33949912166.0,688.3370096516843,44597.1328125,35.173258728077954,-790.1392049349193,48844.40976524942,40556.77070350058,42207.671875,2981.05224609375
2022-04-12,40127.18359375,30991500854.0,481.6647883770083,44072.950892857145,38.08024692890808,-826.6888850987043,49103.71625156717,40020.88687343282,39521.90234375,3030.37646484375
2022-04-13,41166.73046875,27691105228.0,295.5870603551644,43651.812779017855,42.82251062721187,-744.3109120873755,49195.433703122166,39649.74910937784,40127.18359375,3118.34423828125
2022-04-14,39935.515625,24342001973.0,111.85504725623,43251.58705357143,39.01163252304791,-734.9280523957376,49360.50969941318,39043.35162871182,41166.73046875,3019.909423828125
2022-04-15,40553.46484375,21756855753.0,-51.1711028476749,42842.431361607145,41.81061590650335,-652.1046004156195,49398.95899313848,38610.16600686152,39935.515625,3040.91650390625
2022-04-16,40424.484375,16833150693.0,-194.61429774332805,42453.541015625,41.38370375643568,-573.7727795826124,49131.58909772714,38237.935121022856,40553.46484375,3062.310302734375
2022-04-17,39716.953125,19087633042.0,-329.10842890652987,41972.35435267857,39.0294629444474,-537.9765246528071,48781.95191219062,37846.46722843438,40424.484375,2993.4033203125
2022-04-18,40826.21484375,33705182072.0,-432.4953281532992,41558.32142857143,44.37245472377785,-413.5475969870774,48202.03963197166,37762.42794615334,39716.953125,3057.606689453125
2022-04-19,41502.75,25303206547.0,-499.1856373565427,41268.80412946428,47.400004024767085,-266.76123681297366,47607.81217092771,37800.66400094728,40826.21484375,3104.1064453125
2022-04-20,41374.37890625,27819532341.0,-540.2895594264514,41137.92131696428,46.87864376782716,-164.41568827963465,47251.91672293268,37740.12976144232,41502.75,3077.745849609375
2022-04-21,40527.36328125,35372786395.0,-575.4839046218254,40925.31529017857,43.480346229547244,-140.77738078149594,46702.34344442922,37714.27491494578,41374.37890625,2987.480712890625
2022-04-22,39740.3203125,28011716745.0,-616.3744624591095,40743.36216517857,40.539600142703854,-163.56223134913625,46186.60406875884,37617.151399991155,40527.36328125,2964.835693359375
2022-04-23,39486.73046875,16138021249.0,-661.3327811854153,40507.97600446428,39.610018214056446,-179.8332749052231,45413.13760613865,37693.93426886135,39740.3203125,2938.114013671875
2022-04-24,39469.29296875,17964398167.0,-705.2547982196188,40312.37751116072,39.54287324437821,-175.6880681368134,44376.18033226655,38015.55326148345,39486.73046875,2922.732666015625
2022-04-25,40458.30859375,35445730570.0,-728.8382317089006,40379.263671875,45.21532895661418,-94.33373395712738,43423.15709521675,38458.80813915825,39469.29296875,3009.3935546875
2022-04-26,38117.4609375,34569088416.0,-774.1232399376363,40235.71205357143,36.488859375102,-181.14003291494237,43230.12011221277,38142.91738778724,40458.30859375,2808.29833984375
2022-04-27,39241.12109375,30981015184.0,-810.9447348453465,40098.16852678572,42.25051762406313,-147.28597963084064,42735.80721755872,38210.95762619128,38117.4609375,2888.9296875
2022-04-28,39773.828125,33903704907.0,-830.1838833148691,40086.619419642855,44.806870104208635,-76.95659387809008,42467.814185897194,38227.56706410281,39241.12109375,2936.94091796875
2022-04-29,38609.82421875,30882994649.0,-854.0730552035011,39947.78794642857,40.57985479542198,-95.55668755452734,42072.872396320105,38205.27760367989,39773.828125,2815.601806640625
2022-04-30,37714.875,23895713731.0,-891.9562486599135,39754.244419642855,37.63973887818106,-151.5327738256491,41878.42361196008,37950.44670053992,38609.82421875,2730.186767578125
2022-05-01,38469.09375,27002760110.0,-922.5586557527511,39665.111607142855,41.48731820841043,-122.40962837134998,41919.257374864545,37804.33207826045,37714.875,2827.756103515625
2022-05-02,38529.328125,32922642426.0,-943.9296761928911,39501.04827008928,41.79617909982001,-85.48408176055977,41914.6533045156,37649.1506017344,38469.09375,2857.410400390625
2022-05-03,37750.453125,27326943244.0,-968.6694271725008,39233.027064732145,38.934287451480834,-98.95900391843873,41818.73970761262,37403.436464262384,38529.328125,2783.476318359375
2022-05-04,39698.37109375,36754404490.0,-960.9380474795208,39113.312220982145,48.44244746089212,30.92551877192011,41802.327844636406,37396.13387411359,37750.453125,2940.644775390625
2022-05-05,36575.140625,43106256317.0,-980.8988296822596,38831.01060267857,38.17809867477882,-79.84312881095445,41918.702533635944,36881.92676323906,39698.37109375,2749.213134765625
2022-05-06,36040.921875,37795577489.0,-1023.45762658808,38566.767857142855,36.743960274827,-170.23518762328115,42044.25380603067,36318.019240844325,36575.140625,2694.979736328125
2022-05-07,35501.953125,24375896406.0,-1084.2156835233613,38282.140904017855,35.30310992923678,-243.03222774112555,42236.82748167468,35703.945565200316,36040.921875,2636.093017578125
2022-05-08,34059.265625,36763041910.0,-1173.7417359345777,37895.71037946428,31.717780479673323,-358.10420964486593,42419.74581742141,34844.33230757859,35501.953125,2517.4599609375
2022-05-09,30296.953125,63355494961.0,-1333.9562107150018,37169.89927455357,24.67882949841912,-640.8578991216959,43105.39192408831,33038.106513411694,34059.265625,2245.430419921875
2022-05-10,31022.90625,59811038817.0,-1515.455597508798,36663.14536830357,27.999158516152363,-725.9975471751848,43212.95583370671,31895.39533816829,30296.953125,2343.510986328125
2022-05-11,28936.35546875,70388855818.0,-1730.6171262482612,35927.09068080357,24.63741713455869,-860.6461149578527,43590.03712289325,30359.213267731757,31022.90625,2072.108642578125
2022-05-12,29047.751953125,66989173272.0,-1949.8766181949663,35160.9423828125,25.15408875878572,-877.0379677868209,43765.13259681314,29114.860957874364,28936.35546875,1961.7015380859373
2022-05-13,29283.103515625,42841124537.0,-2152.0116292562525,34494.748046875,26.30365778458821,-808.5400442451428,43740.33280937147,28119.298050003526,29047.751953125,2014.418212890625
